Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
әңгіме	әңгімеде	kk-decl-noun	NOUN	Number=Sing				әңгімеде
әңгіме	әңгімеден	kk-decl-noun	NOUN	Number=Sing				әңгімеден
әңгіме	әңгімемен	kk-decl-noun	NOUN	Number=Sing				әңгімемен
жыл	жыл	kk-decl-noun	NOUN	Case=Nom;Number=Sing				жыл
жыл	жылдың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				жылдың
жыл	жылға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				жылға
жыл	жылды	kk-decl-noun	NOUN	Case=Acc;Number=Sing				жылды
жыл	жылда	kk-decl-noun	NOUN	Number=Sing				жылда
жыл	жылдан	kk-decl-noun	NOUN	Number=Sing				жылдан
жыл	жылмен	kk-decl-noun	NOUN	Number=Sing				жылмен
қақпашы	қақпашы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				қақпашы
қақпашы	қақпашының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				қақпашының
қақпашы	қақпашыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				қақпашыға
қақпашы	қақпашыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				қақпашыны
қақпашы	қақпашыда	kk-decl-noun	NOUN	Number=Sing				қақпашыда
қақпашы	қақпашыдан	kk-decl-noun	NOUN	Number=Sing				қақпашыдан
қақпашы	қақпашымен	kk-decl-noun	NOUN	Number=Sing				қақпашымен
замана	замана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				замана
замана	замананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				замананың
замана	заманаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				заманаға
замана	замананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				замананы
замана	заманада	kk-decl-noun	NOUN	Number=Sing				заманада
замана	заманадан	kk-decl-noun	NOUN	Number=Sing				заманадан
замана	заманамен	kk-decl-noun	NOUN	Number=Sing				заманамен
көшбасшы	көшбасшы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				көшбасшы
көшбасшы	көшбасшының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				көшбасшының
көшбасшы	көшбасшыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				көшбасшыға
көшбасшы	көшбасшыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				көшбасшыны
көшбасшы	көшбасшыда	kk-decl-noun	NOUN	Number=Sing				көшбасшыда
көшбасшы	көшбасшыдан	kk-decl-noun	NOUN	Number=Sing				көшбасшыдан
көшбасшы	көшбасшымен	kk-decl-noun	NOUN	Number=Sing				көшбасшымен
мата	мата	kk-decl-noun	NOUN	Case=Nom;Number=Sing				мата
мата	матаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				матаның
мата	матаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				матаға
мата	матаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				матаны
мата	матада	kk-decl-noun	NOUN	Number=Sing				матада
мата	матадан	kk-decl-noun	NOUN	Number=Sing				матадан
мата	матамен	kk-decl-noun	NOUN	Number=Sing				матамен
шабдалы	шабдалы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				шабдалы
шабдалы	шабдалының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				шабдалының
шабдалы	шабдалыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				шабдалыға
шабдалы	шабдалыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				шабдалыны
шабдалы	шабдалыда	kk-decl-noun	NOUN	Number=Sing				шабдалыда
шабдалы	шабдалыдан	kk-decl-noun	NOUN	Number=Sing				шабдалыдан
шабдалы	шабдалымен	kk-decl-noun	NOUN	Number=Sing				шабдалымен
аға	аға	kk-decl-noun	NOUN	Case=Nom;Number=Sing				аға
аға	ағаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				ағаның
аға	ағаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				ағаға
аға	ағаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				ағаны
аға	ағада	kk-decl-noun	NOUN	Number=Sing				ағада
аға	ағадан	kk-decl-noun	NOUN	Number=Sing				ағадан
аға	ағамен	kk-decl-noun	NOUN	Number=Sing				ағамен
тырма	тырма	kk-decl-noun	NOUN	Case=Nom;Number=Sing				тырма
тырма	тырманың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				тырманың
тырма	тырмаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				тырмаға
тырма	тырманы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				тырманы
тырма	тырмада	kk-decl-noun	NOUN	Number=Sing				тырмада
тырма	тырмадан	kk-decl-noun	NOUN	Number=Sing				тырмадан
тырма	тырмамен	kk-decl-noun	NOUN	Number=Sing				тырмамен
моңғол	моңғол	kk-decl-noun	NOUN	Case=Nom;Number=Sing				моңғол
моңғол	моңғолдың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				моңғолдың
моңғол	моңғолға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				моңғолға
моңғол	моңғолды	kk-decl-noun	NOUN	Case=Acc;Number=Sing				моңғолды
моңғол	моңғолда	kk-decl-noun	NOUN	Number=Sing				моңғолда
моңғол	моңғолдан	kk-decl-noun	NOUN	Number=Sing				моңғолдан
моңғол	моңғолмен	kk-decl-noun	NOUN	Number=Sing				моңғолмен
жүгері	жүгері	kk-decl-noun	NOUN	Case=Nom;Number=Sing				жүгері
жүгері	жүгерінің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				жүгерінің
жүгері	жүгеріге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				жүгеріге
жүгері	жүгеріні	kk-decl-noun	NOUN	Case=Acc;Number=Sing				жүгеріні
жүгері	жүгеріде	kk-decl-noun	NOUN	Number=Sing				жүгеріде
жүгері	жүгеріден	kk-decl-noun	NOUN	Number=Sing				жүгеріден
жүгері	жүгерімен	kk-decl-noun	NOUN	Number=Sing				жүгерімен
тыңдаушы	тыңдаушы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				тыңдаушы
тыңдаушы	тыңдаушының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				тыңдаушының
тыңдаушы	тыңдаушыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				тыңдаушыға
тыңдаушы	тыңдаушыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				тыңдаушыны
тыңдаушы	тыңдаушыда	kk-decl-noun	NOUN	Number=Sing				тыңдаушыда
тыңдаушы	тыңдаушыдан	kk-decl-noun	NOUN	Number=Sing				тыңдаушыдан
тыңдаушы	тыңдаушымен	kk-decl-noun	NOUN	Number=Sing				тыңдаушымен
шайхана	шайхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				шайхана
шайхана	шайхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				шайхананың
шайхана	шайханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				шайханаға
шайхана	шайхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				шайхананы
шайхана	шайханада	kk-decl-noun	NOUN	Number=Sing				шайханада
шайхана	шайханадан	kk-decl-noun	NOUN	Number=Sing				шайханадан
шайхана	шайханамен	kk-decl-noun	NOUN	Number=Sing				шайханамен
сипаттама	сипаттама	kk-decl-noun	NOUN	Case=Nom;Number=Sing				сипаттама
сипаттама	сипаттаманың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				сипаттаманың
сипаттама	сипаттамаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				сипаттамаға
сипаттама	сипаттаманы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				сипаттаманы
сипаттама	сипаттамана	kk-decl-noun	NOUN	Number=Sing				сипаттамана
сипаттама	сипаттаманан	kk-decl-noun	NOUN	Number=Sing				сипаттаманан
сипаттама	сипаттамамен	kk-decl-noun	NOUN	Number=Sing				сипаттамамен
шегіртке	шегіртке	kk-decl-noun	NOUN	Case=Nom;Number=Sing				шегіртке
шегіртке	шегірткенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				шегірткенің
шегіртке	шегірткеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				шегірткеге
шегіртке	шегірткені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				шегірткені
шегіртке	шегірткеде	kk-decl-noun	NOUN	Number=Sing				шегірткеде
шегіртке	шегірткеден	kk-decl-noun	NOUN	Number=Sing				шегірткеден
шегіртке	шегірткемен	kk-decl-noun	NOUN	Number=Sing				шегірткемен
мақала	мақала	kk-decl-noun	NOUN	Case=Nom;Number=Sing				мақала
мақала	мақаланың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				мақаланың
мақала	мақалаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				мақалаға
мақала	мақаланы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				мақаланы
мақала	мақалада	kk-decl-noun	NOUN	Number=Sing				мақалада
мақала	мақаладан	kk-decl-noun	NOUN	Number=Sing				мақаладан
мақала	мақаламен	kk-decl-noun	NOUN	Number=Sing				мақаламен
ғибадатхана	ғибадатхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				ғибадатхана
ғибадатхана	ғибадатхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				ғибадатхананың
ғибадатхана	ғибадатханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				ғибадатханаға
ғибадатхана	ғибадатхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				ғибадатхананы
ғибадатхана	ғибадатханада	kk-decl-noun	NOUN	Number=Sing				ғибадатханада
ғибадатхана	ғибадатханадан	kk-decl-noun	NOUN	Number=Sing				ғибадатханадан
ғибадатхана	ғибадатханамен	kk-decl-noun	NOUN	Number=Sing				ғибадатханамен
мейрамхана	мейрамхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				мейрамхана
мейрамхана	мейрамхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				мейрамхананың
мейрамхана	мейрамханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				мейрамханаға
мейрамхана	мейрамхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				мейрамхананы
мейрамхана	мейрамханада	kk-decl-noun	NOUN	Number=Sing				мейрамханада
мейрамхана	мейрамханадан	kk-decl-noun	NOUN	Number=Sing				мейрамханадан
мейрамхана	мейрамханамен	kk-decl-noun	NOUN	Number=Sing				мейрамханамен
қолқа	қолқа	kk-decl-noun	NOUN	Case=Nom;Number=Sing				қолқа
қолқа	қолқаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				қолқаның
қолқа	қолқаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				қолқаға
қолқа	қолқаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				қолқаны
қолқа	қолқада	kk-decl-noun	NOUN	Number=Sing				қолқада
қолқа	қолқадан	kk-decl-noun	NOUN	Number=Sing				қолқадан
қолқа	қолқамен	kk-decl-noun	NOUN	Number=Sing				қолқамен
қолжазба	қолжазба	kk-decl-noun	NOUN	Case=Nom;Number=Sing				қолжазба
қолжазба	қолжазбаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				қолжазбаның
қолжазба	қолжазбаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				қолжазбаға
қолжазба	қолжазбаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				қолжазбаны
қолжазба	қолжазбада	kk-decl-noun	NOUN	Number=Sing				қолжазбада
қолжазба	қолжазбадан	kk-decl-noun	NOUN	Number=Sing				қолжазбадан
қолжазба	қолжазбамен	kk-decl-noun	NOUN	Number=Sing				қолжазбамен
қолданушы	қолданушы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				қолданушы
қолданушы	қолданушының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				қолданушының
қолданушы	қолданушыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				қолданушыға
қолданушы	қолданушыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				қолданушыны
қолданушы	қолданушыда	kk-decl-noun	NOUN	Number=Sing				қолданушыда
қолданушы	қолданушыдан	kk-decl-noun	NOUN	Number=Sing				қолданушыдан
қолданушы	қолданушымен	kk-decl-noun	NOUN	Number=Sing				қолданушымен
жөке	жөке	kk-decl-noun	NOUN	Case=Nom;Number=Sing				жөке
жөке	жөкенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				жөкенің
жөке	жөкеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				жөкеге
жөке	жөкені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				жөкені
жөке	жөкеде	kk-decl-noun	NOUN	Number=Sing				жөкеде
жөке	жөкеден	kk-decl-noun	NOUN	Number=Sing				жөкеден
жөке	жөкемен	kk-decl-noun	NOUN	Number=Sing				жөкемен
кірпі	кірпі	kk-decl-noun	NOUN	Case=Nom;Number=Sing				кірпі
кірпі	кірпінің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				кірпінің
кірпі	кірпіге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				кірпіге
кірпі	кірпіні	kk-decl-noun	NOUN	Case=Acc;Number=Sing				кірпіні
кірпі	кірпіде	kk-decl-noun	NOUN	Number=Sing				кірпіде
кірпі	кірпіден	kk-decl-noun	NOUN	Number=Sing				кірпіден
кірпі	кірпімен	kk-decl-noun	NOUN	Number=Sing				кірпімен
аударушы	аударушы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				аударушы
аударушы	аударушының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				аударушының
аударушы	аударушыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				аударушыға
аударушы	аударушыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				аударушыны
аударушы	аударушыда	kk-decl-noun	NOUN	Number=Sing				аударушыда
аударушы	аударушыдан	kk-decl-noun	NOUN	Number=Sing				аударушыдан
аударушы	аударушымен	kk-decl-noun	NOUN	Number=Sing				аударушымен
түйе	түйе	kk-decl-noun	NOUN	Case=Nom;Number=Sing				түйе
түйе	түйенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				түйенің
түйе	түйеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				түйеге
түйе	түйені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				түйені
түйе	түйеде	kk-decl-noun	NOUN	Number=Sing				түйеде
түйе	түйеден	kk-decl-noun	NOUN	Number=Sing				түйеден
түйе	жөкемен	kk-decl-noun	NOUN	Number=Sing				жөкемен
оташы	оташы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				оташы
оташы	оташының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				оташының
оташы	оташыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				оташыға
оташы	оташыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				оташыны
оташы	оташыда	kk-decl-noun	NOUN	Number=Sing				оташыда
оташы	оташыдан	kk-decl-noun	NOUN	Number=Sing				оташыдан
оташы	оташымен	kk-decl-noun	NOUN	Number=Sing				оташымен
сүтқоректі	сүтқоректі	kk-decl-noun	NOUN	Case=Nom;Number=Sing				сүтқоректі
сүтқоректі	сүтқоректінің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				сүтқоректінің
сүтқоректі	сүтқоректіге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				сүтқоректіге
сүтқоректі	сүтқоректіні	kk-decl-noun	NOUN	Case=Acc;Number=Sing				сүтқоректіні
сүтқоректі	сүтқоректіде	kk-decl-noun	NOUN	Number=Sing				сүтқоректіде
сүтқоректі	сүтқоректіден	kk-decl-noun	NOUN	Number=Sing				сүтқоректіден
сүтқоректі	сүтқоректімен	kk-decl-noun	NOUN	Number=Sing				сүтқоректімен
құмырсқа	құмырсқа	kk-decl-noun	NOUN	Case=Nom;Number=Sing				құмырсқа
құмырсқа	құмырсқаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				құмырсқаның
құмырсқа	құмырсқаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				құмырсқаға
құмырсқа	құмырсқаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				құмырсқаны
құмырсқа	құмырсқада	kk-decl-noun	NOUN	Number=Sing				құмырсқада
құмырсқа	құмырсқадан	kk-decl-noun	NOUN	Number=Sing				құмырсқадан
құмырсқа	құмырсқамен	kk-decl-noun	NOUN	Number=Sing				құмырсқамен
өкпе	өкпе	kk-decl-noun	NOUN	Case=Nom;Number=Sing				өкпе
өкпе	өкпенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				өкпенің
өкпе	өкпеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				өкпеге
өкпе	өкпені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				өкпені
өкпе	өкпеде	kk-decl-noun	NOUN	Number=Sing				өкпеде
өкпе	өкпеден	kk-decl-noun	NOUN	Number=Sing				өкпеден
өкпе	өкпемен	kk-decl-noun	NOUN	Number=Sing				өкпемен
күйсандықшы	күйсандықшы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				күйсандықшы
күйсандықшы	күйсандықшының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				күйсандықшының
күйсандықшы	күйсандықшыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				күйсандықшыға
күйсандықшы	күйсандықшыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				күйсандықшыны
күйсандықшы	күйсандықшыда	kk-decl-noun	NOUN	Number=Sing				күйсандықшыда
күйсандықшы	күйсандықшыдан	kk-decl-noun	NOUN	Number=Sing				күйсандықшыдан
күйсандықшы	күйсандықшымен	kk-decl-noun	NOUN	Number=Sing				күйсандықшымен
дауысты	дауысты	kk-decl-noun	NOUN	Case=Nom;Number=Sing				дауысты
дауысты	дауыстының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				дауыстының
дауысты	дауыстыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				дауыстыға
дауысты	дауыстыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				дауыстыны
дауысты	дауыстыда	kk-decl-noun	NOUN	Number=Sing				дауыстыда
дауысты	дауыстыдан	kk-decl-noun	NOUN	Number=Sing				дауыстыдан
дауысты	дауыстымен	kk-decl-noun	NOUN	Number=Sing				дауыстымен
мейманхана	мейманхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				мейманхана
мейманхана	мейманхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				мейманхананың
мейманхана	мейманханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				мейманханаға
мейманхана	мейманхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				мейманхананы
мейманхана	мейманханада	kk-decl-noun	NOUN	Number=Sing				мейманханада
мейманхана	мейманханадан	kk-decl-noun	NOUN	Number=Sing				мейманханадан
мейманхана	мейманханамен	kk-decl-noun	NOUN	Number=Sing				мейманханамен
асхана	асхана	kk-decl-noun	NOUN	Case=Nom;Number=Sing				асхана
асхана	асхананың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				асхананың
асхана	асханаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				асханаға
асхана	асхананы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				асхананы
асхана	асханада	kk-decl-noun	NOUN	Number=Sing				асханада
асхана	асханадан	kk-decl-noun	NOUN	Number=Sing				асханадан
асхана	асханамен	kk-decl-noun	NOUN	Number=Sing				асханамен
жайра	жайра	kk-decl-noun	NOUN	Case=Nom;Number=Sing				жайра
жайра	жайраның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				жайраның
жайра	жайраға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				жайраға
жайра	жайраны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				жайраны
жайра	жайрада	kk-decl-noun	NOUN	Number=Sing				жайрада
жайра	жайрадан	kk-decl-noun	NOUN	Number=Sing				жайрадан
жайра	жайрамен	kk-decl-noun	NOUN	Number=Sing				жайрамен
тікенжиде	тікенжиде	kk-decl-noun	NOUN	Case=Nom;Number=Sing				тікенжиде
тікенжиде	тікенжиденің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				тікенжиденің
тікенжиде	тікенжидеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				тікенжидеге
тікенжиде	тікенжидені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				тікенжидені
тікенжиде	тікенжидеде	kk-decl-noun	NOUN	Number=Sing				тікенжидеде
тікенжиде	тікенжидеден	kk-decl-noun	NOUN	Number=Sing				тікенжидеден
тікенжиде	тікенжидемен	kk-decl-noun	NOUN	Number=Sing				тікенжидемен
сауалнама	сауалнама	kk-decl-noun	NOUN	Case=Nom;Number=Sing				сауалнама
сауалнама	сауалнаманың	kk-decl-noun	NOUN	Case=Gen;Number=Sing				сауалнаманың
сауалнама	сауалнамаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				сауалнамаға
сауалнама	сауалнаманы	kk-decl-noun	NOUN	Case=Acc;Number=Sing				сауалнаманы
сауалнама	сауалнамада	kk-decl-noun	NOUN	Number=Sing				сауалнамада
сауалнама	сауалнамадан	kk-decl-noun	NOUN	Number=Sing				сауалнамадан
сауалнама	сауалнамамен	kk-decl-noun	NOUN	Number=Sing				сауалнамамен
шанышқы	шанышқы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				шанышқы
шанышқы	шанышқының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				шанышқының
шанышқы	шанышқыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				шанышқыға
шанышқы	шанышқыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				шанышқыны
шанышқы	шанышқыда	kk-decl-noun	NOUN	Number=Sing				шанышқыда
шанышқы	шанышқыдан	kk-decl-noun	NOUN	Number=Sing				шанышқыдан
шанышқы	шанышқымен	kk-decl-noun	NOUN	Number=Sing				шанышқымен
үкі	үкі	kk-decl-noun	NOUN	Case=Nom;Number=Sing				үкі
үкі	үкінің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				үкінің
үкі	үкіге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				үкіге
үкі	үкіні	kk-decl-noun	NOUN	Case=Acc;Number=Sing				үкіні
үкі	үкіде	kk-decl-noun	NOUN	Number=Sing				үкіде
үкі	үкіден	kk-decl-noun	NOUN	Number=Sing				үкіден
үкі	үкімен	kk-decl-noun	NOUN	Number=Sing				үкімен
бөдене	бөдене	kk-decl-noun	NOUN	Case=Nom;Number=Sing				бөдене
бөдене	бөдененің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				бөдененің
бөдене	бөденегі	kk-decl-noun	NOUN	Case=Dat;Number=Sing				бөденегі
бөдене	бөденені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				бөденені
бөдене	бөденеде	kk-decl-noun	NOUN	Number=Sing				бөденеде
бөдене	бөденеден	kk-decl-noun	NOUN	Number=Sing				бөденеден
бөдене	бөденемен	kk-decl-noun	NOUN	Number=Sing				бөденемен
скрипкашы	скрипкашы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				скрипкашы
скрипкашы	скрипкашының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				скрипкашының
скрипкашы	скрипкашыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				скрипкашыға
скрипкашы	скрипкашыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				скрипкашыны
скрипкашы	скрипкашыда	kk-decl-noun	NOUN	Number=Sing				скрипкашыда
скрипкашы	скрипкашыдан	kk-decl-noun	NOUN	Number=Sing				скрипкашыдан
скрипкашы	скрипкашымен	kk-decl-noun	NOUN	Number=Sing				скрипкашымен
тоты	тоты	kk-decl-noun	NOUN	Case=Nom;Number=Sing				тоты
тоты	тотының	kk-decl-noun	NOUN	Case=Gen;Number=Sing				тотының
тоты	тотыға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				тотыға
тоты	тотыны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				тотыны
тоты	тотыда	kk-decl-noun	NOUN	Number=Sing				тотыда
тоты	тотыдан	kk-decl-noun	NOUN	Number=Sing				тотыдан
тоты	тотымен	kk-decl-noun	NOUN	Number=Sing				тотымен
мырза	мырза	kk-decl-noun	NOUN	Case=Nom;Number=Sing				мырза
мырза	мырзаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				мырзаның
мырза	мырзаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				мырзаға
мырза	мырзаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				мырзаны
мырза	мырзада	kk-decl-noun	NOUN	Number=Sing				мырзада
мырза	мырзадан	kk-decl-noun	NOUN	Number=Sing				мырзадан
мырза	мырзамен	kk-decl-noun	NOUN	Number=Sing				мырзамен
Ауғанстан	Ауғанстан	kk-decl-noun	NOUN	Case=Nom;Number=Sing				Ауғанстан
Ауғанстан	Ауғанстанның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				Ауғанстанның
Ауғанстан	Ауғанстанға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				Ауғанстанға
Ауғанстан	Ауғанстанды	kk-decl-noun	NOUN	Case=Acc;Number=Sing				Ауғанстанды
Ауғанстан	Ауғанстанда	kk-decl-noun	NOUN	Number=Sing				Ауғанстанда
Ауғанстан	Ауғанстандан	kk-decl-noun	NOUN	Number=Sing				Ауғанстандан
Ауғанстан	Ауғанстанмен	kk-decl-noun	NOUN	Number=Sing				Ауғанстанмен
найза	найза	kk-decl-noun	NOUN	Case=Nom;Number=Sing				найза
найза	найзаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				найзаның
найза	найзаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				найзаға
найза	найзаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				найзаны
найза	найзада	kk-decl-noun	NOUN	Number=Sing				найзада
найза	найзадан	kk-decl-noun	NOUN	Number=Sing				найзадан
найза	найзамен	kk-decl-noun	NOUN	Number=Sing				найзамен
бөтелке	бөтелке	kk-decl-noun	NOUN	Case=Nom;Number=Sing				бөтелке
бөтелке	бөтелкенің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				бөтелкенің
бөтелке	бөтелкеге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				бөтелкеге
бөтелке	бөтелкені	kk-decl-noun	NOUN	Case=Acc;Number=Sing				бөтелкені
бөтелке	бөтелкеде	kk-decl-noun	NOUN	Number=Sing				бөтелкеде
бөтелке	бөтелкеден	kk-decl-noun	NOUN	Number=Sing				бөтелкеден
бөтелке	бөтелкемен	kk-decl-noun	NOUN	Number=Sing				бөтелкемен
тыңшы	тыңшы	kk-decl-noun	NOUN	Case=Nom;Number=Sing				тыңшы
тыңшы	тыңшынің	kk-decl-noun	NOUN	Case=Gen;Number=Sing				тыңшынің
тыңшы	тыңшыге	kk-decl-noun	NOUN	Case=Dat;Number=Sing				тыңшыге
тыңшы	тыңшыні	kk-decl-noun	NOUN	Case=Acc;Number=Sing				тыңшыні
тыңшы	тыңшыде	kk-decl-noun	NOUN	Number=Sing				тыңшыде
тыңшы	тыңшыден	kk-decl-noun	NOUN	Number=Sing				тыңшыден
тыңшы	тыңшымен	kk-decl-noun	NOUN	Number=Sing				тыңшымен
ұзаққарға	ұзаққарға	kk-decl-noun	NOUN	Case=Nom;Number=Sing				ұзаққарға
ұзаққарға	ұзаққарғаның	kk-decl-noun	NOUN	Case=Gen;Number=Sing				ұзаққарғаның
ұзаққарға	ұзаққарғаға	kk-decl-noun	NOUN	Case=Dat;Number=Sing				ұзаққарғаға
ұзаққарға	ұзаққарғаны	kk-decl-noun	NOUN	Case=Acc;Number=Sing				ұзаққарғаны
