Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
նուռ	նռանդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անդ		նռ
նուռ	նռներիդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիդ		նռ
նուռ	նռներիցդ	hy-noun-ան-եր	NOUN	Number=Plur		ներիցդ		նռ
նուռ	նռներովդ	hy-noun-ան-եր	NOUN	Number=Plur		ներովդ		նռ
նուռ	նռներումդ	hy-noun-ան-եր	NOUN	Number=Plur		ներումդ		նռ
նուռ	նռներից	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներից		նռ
նուռ	նռներով	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներով		նռ
նուռ	նռներիցս	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցս		նռ
նուռ	նռներովս	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովս		նռ
նուռ	նռներիցդ	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցդ		նռ
նուռ	նռներովդ	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովդ		նռ
ծանուցում	ծանուցման	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		ան		ծանուցմ
ծանուցում	ծանուցմամբ	hy-noun-ան-ներ	NOUN	Number=Sing		ամբ		ծանուցմ
ծանուցում	ծանուցմանը	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		ծանուցմ
ծանուցում	ծանուցմանս	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անս		ծանուցմ
ծանուցում	ծանուցմանդ	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անդ		ծանուցմ
ծանուցում	ծանուցմամբ	hy-noun-ան-ներ	NOUN	Case=Ins;Number=Sing		ամբ		ծանուցմ
օձաձուկ	օձաձկներ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներ		օձաձկ
օձաձուկ	օձաձկան	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		ան		օձաձկ
օձաձուկ	օձաձկների	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ների		օձաձկ
օձաձուկ	օձաձկներից	hy-noun-ան-եր	NOUN	Number=Plur		ներից		օձաձկ
օձաձուկ	օձաձկներով	hy-noun-ան-եր	NOUN	Number=Plur		ներով		օձաձկ
օձաձուկ	օձաձկներում	hy-noun-ան-եր	NOUN	Number=Plur		ներում		օձաձկ
օձաձուկ	օձաձկները	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur;Definite=Def		ները		օձաձկ
օձաձուկ	օձաձկանը	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		օձաձկ
օձաձուկ	օձաձկներին	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur;Definite=Def		ներին		օձաձկ
օձաձուկ	օձաձկներս	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներս		օձաձկ
օձաձուկ	օձաձկանս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անս		օձաձկ
օձաձուկ	օձաձկներիս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիս		օձաձկ
օձաձուկ	օձաձկներիցս	hy-noun-ան-եր	NOUN	Number=Plur		ներիցս		օձաձկ
օձաձուկ	օձաձկներովս	hy-noun-ան-եր	NOUN	Number=Plur		ներովս		օձաձկ
օձաձուկ	օձաձկներումս	hy-noun-ան-եր	NOUN	Number=Plur		ներումս		օձաձկ
օձաձուկ	օձաձկներդ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներդ		օձաձկ
օձաձուկ	օձաձկանդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անդ		օձաձկ
օձաձուկ	օձաձկներիդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիդ		օձաձկ
օձաձուկ	օձաձկներիցդ	hy-noun-ան-եր	NOUN	Number=Plur		ներիցդ		օձաձկ
օձաձուկ	օձաձկներովդ	hy-noun-ան-եր	NOUN	Number=Plur		ներովդ		օձաձկ
օձաձուկ	օձաձկներումդ	hy-noun-ան-եր	NOUN	Number=Plur		ներումդ		օձաձկ
օձաձուկ	օձաձկներից	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներից		օձաձկ
օձաձուկ	օձաձկներով	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներով		օձաձկ
օձաձուկ	օձաձկներիցս	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցս		օձաձկ
օձաձուկ	օձաձկներովս	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովս		օձաձկ
օձաձուկ	օձաձկներիցդ	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցդ		օձաձկ
օձաձուկ	օձաձկներովդ	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովդ		օձաձկ
անկում	անկման	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		ան		անկմ
անկում	անկմամբ	hy-noun-ան-ներ	NOUN	Number=Sing		ամբ		անկմ
անկում	անկմանը	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		անկմ
անկում	անկմանս	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անս		անկմ
անկում	անկմանդ	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անդ		անկմ
անկում	անկմամբ	hy-noun-ան-ներ	NOUN	Case=Ins;Number=Sing		ամբ		անկմ
փախուստ	փախստյան	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		ան		փախստյ
փախուստ	փախստյամբ	hy-noun-ան-ներ	NOUN	Number=Sing		ամբ		փախստյ
փախուստ	փախստյանը	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		փախստյ
փախուստ	փախստյանս	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անս		փախստյ
փախուստ	փախստյանդ	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անդ		փախստյ
փախուստ	փախստյամբ	hy-noun-ան-ներ	NOUN	Case=Ins;Number=Sing		ամբ		փախստյ
մաքսատուն	մաքսատներ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներ		մաքսատ
մաքսատուն	մաքսատան	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		ան		մաքսատ
մաքսատուն	մաքսատների	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ների		մաքսատ
մաքսատուն	մաքսատներից	hy-noun-ան-եր	NOUN	Number=Plur		ներից		մաքսատ
մաքսատուն	մաքսատներով	hy-noun-ան-եր	NOUN	Number=Plur		ներով		մաքսատ
մաքսատուն	մաքսատներում	hy-noun-ան-եր	NOUN	Number=Plur		ներում		մաքսատ
մաքսատուն	մաքսատները	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur;Definite=Def		ները		մաքսատ
մաքսատուն	մաքսատանը	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		մաքսատ
մաքսատուն	մաքսատներին	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur;Definite=Def		ներին		մաքսատ
մաքսատուն	մաքսատներս	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներս		մաքսատ
մաքսատուն	մաքսատանս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անս		մաքսատ
մաքսատուն	մաքսատներիս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիս		մաքսատ
մաքսատուն	մաքսատներիցս	hy-noun-ան-եր	NOUN	Number=Plur		ներիցս		մաքսատ
մաքսատուն	մաքսատներովս	hy-noun-ան-եր	NOUN	Number=Plur		ներովս		մաքսատ
մաքսատուն	մաքսատներումս	hy-noun-ան-եր	NOUN	Number=Plur		ներումս		մաքսատ
մաքսատուն	մաքսատներդ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներդ		մաքսատ
մաքսատուն	մաքսատանդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անդ		մաքսատ
մաքսատուն	մաքսատներիդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիդ		մաքսատ
մաքսատուն	մաքսատներիցդ	hy-noun-ան-եր	NOUN	Number=Plur		ներիցդ		մաքսատ
մաքսատուն	մաքսատներովդ	hy-noun-ան-եր	NOUN	Number=Plur		ներովդ		մաքսատ
մաքսատուն	մաքսատներումդ	hy-noun-ան-եր	NOUN	Number=Plur		ներումդ		մաքսատ
մաքսատուն	մաքսատներից	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներից		մաքսատ
մաքսատուն	մաքսատներով	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներով		մաքսատ
մաքսատուն	մաքսատներիցս	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցս		մաքսատ
մաքսատուն	մաքսատներովս	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովս		մաքսատ
մաքսատուն	մաքսատներիցդ	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցդ		մաքսատ
մաքսատուն	մաքսատներովդ	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովդ		մաքսատ
սարքավորում	սարքավորման	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		ան		սարքավորմ
սարքավորում	սարքավորմամբ	hy-noun-ան-ներ	NOUN	Number=Sing		ամբ		սարքավորմ
սարքավորում	սարքավորմանը	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		սարքավորմ
սարքավորում	սարքավորմանս	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անս		սարքավորմ
սարքավորում	սարքավորմանդ	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անդ		սարքավորմ
սարքավորում	սարքավորմամբ	hy-noun-ան-ներ	NOUN	Case=Ins;Number=Sing		ամբ		սարքավորմ
անկյուն	անկյան	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		ան		անկյ
անկյուն	անկյամբ	hy-noun-ան-ներ	NOUN	Number=Sing		ամբ		անկյ
անկյուն	անկյանը	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		անկյ
անկյուն	անկյանս	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անս		անկյ
անկյուն	անկյանդ	hy-noun-ան-ներ	NOUN	Case=Dat;Number=Sing		անդ		անկյ
անկյուն	անկյամբ	hy-noun-ան-ներ	NOUN	Case=Ins;Number=Sing		ամբ		անկյ
սյուն	սյներ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներ		սյ
սյուն	սյան	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		ան		սյ
սյուն	սյների	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ների		սյ
սյուն	սյներից	hy-noun-ան-եր	NOUN	Number=Plur		ներից		սյ
սյուն	սյներով	hy-noun-ան-եր	NOUN	Number=Plur		ներով		սյ
սյուն	սյներում	hy-noun-ան-եր	NOUN	Number=Plur		ներում		սյ
սյուն	սյները	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur;Definite=Def		ները		սյ
սյուն	սյանը	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		սյ
սյուն	սյներին	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur;Definite=Def		ներին		սյ
սյուն	սյներս	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներս		սյ
սյուն	սյանս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անս		սյ
սյուն	սյներիս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիս		սյ
սյուն	սյներիցս	hy-noun-ան-եր	NOUN	Number=Plur		ներիցս		սյ
սյուն	սյներովս	hy-noun-ան-եր	NOUN	Number=Plur		ներովս		սյ
սյուն	սյներումս	hy-noun-ան-եր	NOUN	Number=Plur		ներումս		սյ
սյուն	սյներդ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներդ		սյ
սյուն	սյանդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անդ		սյ
սյուն	սյներիդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիդ		սյ
սյուն	սյներիցդ	hy-noun-ան-եր	NOUN	Number=Plur		ներիցդ		սյ
սյուն	սյներովդ	hy-noun-ան-եր	NOUN	Number=Plur		ներովդ		սյ
սյուն	սյներումդ	hy-noun-ան-եր	NOUN	Number=Plur		ներումդ		սյ
սյուն	սյներից	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներից		սյ
սյուն	սյներով	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներով		սյ
սյուն	սյներիցս	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցս		սյ
սյուն	սյներովս	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովս		սյ
սյուն	սյներիցդ	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցդ		սյ
սյուն	սյներովդ	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովդ		սյ
ծովաշուն	ծովաշներ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներ		ծովաշ
ծովաշուն	ծովաշան	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		ան		ծովաշ
ծովաշուն	ծովաշների	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ների		ծովաշ
ծովաշուն	ծովաշներից	hy-noun-ան-եր	NOUN	Number=Plur		ներից		ծովաշ
ծովաշուն	ծովաշներով	hy-noun-ան-եր	NOUN	Number=Plur		ներով		ծովաշ
ծովաշուն	ծովաշներում	hy-noun-ան-եր	NOUN	Number=Plur		ներում		ծովաշ
ծովաշուն	ծովաշները	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur;Definite=Def		ները		ծովաշ
ծովաշուն	ծովաշանը	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		ծովաշ
ծովաշուն	ծովաշներին	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur;Definite=Def		ներին		ծովաշ
ծովաշուն	ծովաշներս	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներս		ծովաշ
ծովաշուն	ծովաշանս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անս		ծովաշ
ծովաշուն	ծովաշներիս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիս		ծովաշ
ծովաշուն	ծովաշներիցս	hy-noun-ան-եր	NOUN	Number=Plur		ներիցս		ծովաշ
ծովաշուն	ծովաշներովս	hy-noun-ան-եր	NOUN	Number=Plur		ներովս		ծովաշ
ծովաշուն	ծովաշներումս	hy-noun-ան-եր	NOUN	Number=Plur		ներումս		ծովաշ
ծովաշուն	ծովաշներդ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներդ		ծովաշ
ծովաշուն	ծովաշանդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անդ		ծովաշ
ծովաշուն	ծովաշներիդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիդ		ծովաշ
ծովաշուն	ծովաշներիցդ	hy-noun-ան-եր	NOUN	Number=Plur		ներիցդ		ծովաշ
ծովաշուն	ծովաշներովդ	hy-noun-ան-եր	NOUN	Number=Plur		ներովդ		ծովաշ
ծովաշուն	ծովաշներումդ	hy-noun-ան-եր	NOUN	Number=Plur		ներումդ		ծովաշ
ծովաշուն	ծովաշներից	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներից		ծովաշ
ծովաշուն	ծովաշներով	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներով		ծովաշ
ծովաշուն	ծովաշներիցս	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցս		ծովաշ
ծովաշուն	ծովաշներովս	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովս		ծովաշ
ծովաշուն	ծովաշներիցդ	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցդ		ծովաշ
ծովաշուն	ծովաշներովդ	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովդ		ծովաշ
թանաքաձուկ	թանաքաձկներ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներ		թանաքաձկ
թանաքաձուկ	թանաքաձկան	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		ան		թանաքաձկ
թանաքաձուկ	թանաքաձկների	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ների		թանաքաձկ
թանաքաձուկ	թանաքաձկներից	hy-noun-ան-եր	NOUN	Number=Plur		ներից		թանաքաձկ
թանաքաձուկ	թանաքաձկներով	hy-noun-ան-եր	NOUN	Number=Plur		ներով		թանաքաձկ
թանաքաձուկ	թանաքաձկներում	hy-noun-ան-եր	NOUN	Number=Plur		ներում		թանաքաձկ
թանաքաձուկ	թանաքաձկները	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur;Definite=Def		ները		թանաքաձկ
թանաքաձուկ	թանաքաձկանը	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		թանաքաձկ
թանաքաձուկ	թանաքաձկներին	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur;Definite=Def		ներին		թանաքաձկ
թանաքաձուկ	թանաքաձկներս	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներս		թանաքաձկ
թանաքաձուկ	թանաքաձկանս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անս		թանաքաձկ
թանաքաձուկ	թանաքաձկներիս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիս		թանաքաձկ
թանաքաձուկ	թանաքաձկներիցս	hy-noun-ան-եր	NOUN	Number=Plur		ներիցս		թանաքաձկ
թանաքաձուկ	թանաքաձկներովս	hy-noun-ան-եր	NOUN	Number=Plur		ներովս		թանաքաձկ
թանաքաձուկ	թանաքաձկներումս	hy-noun-ան-եր	NOUN	Number=Plur		ներումս		թանաքաձկ
թանաքաձուկ	թանաքաձկներդ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներդ		թանաքաձկ
թանաքաձուկ	թանաքաձկանդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անդ		թանաքաձկ
թանաքաձուկ	թանաքաձկներիդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիդ		թանաքաձկ
թանաքաձուկ	թանաքաձկներիցդ	hy-noun-ան-եր	NOUN	Number=Plur		ներիցդ		թանաքաձկ
թանաքաձուկ	թանաքաձկներովդ	hy-noun-ան-եր	NOUN	Number=Plur		ներովդ		թանաքաձկ
թանաքաձուկ	թանաքաձկներումդ	hy-noun-ան-եր	NOUN	Number=Plur		ներումդ		թանաքաձկ
գառ	գառներ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներ		գառ
գառ	գառան	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		ան		գառ
գառ	գառների	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ների		գառ
գառ	գառներից	hy-noun-ան-եր	NOUN	Number=Plur		ներից		գառ
գառ	գառներով	hy-noun-ան-եր	NOUN	Number=Plur		ներով		գառ
գառ	գառներում	hy-noun-ան-եր	NOUN	Number=Plur		ներում		գառ
գառ	գառները	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur;Definite=Def		ները		գառ
գառ	գառանը	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing;Definite=Def		անը		գառ
գառ	գառներին	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur;Definite=Def		ներին		գառ
գառ	գառներս	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներս		գառ
գառ	գառանս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անս		գառ
գառ	գառներիս	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիս		գառ
գառ	գառներիցս	hy-noun-ան-եր	NOUN	Number=Plur		ներիցս		գառ
գառ	գառներովս	hy-noun-ան-եր	NOUN	Number=Plur		ներովս		գառ
գառ	գառներումս	hy-noun-ան-եր	NOUN	Number=Plur		ներումս		գառ
գառ	գառներդ	hy-noun-ան-եր	NOUN	Case=Nom;Number=Plur		ներդ		գառ
գառ	գառանդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Sing		անդ		գառ
գառ	գառներիդ	hy-noun-ան-եր	NOUN	Case=Dat;Number=Plur		ներիդ		գառ
գառ	գառներիցդ	hy-noun-ան-եր	NOUN	Number=Plur		ներիցդ		գառ
գառ	գառներովդ	hy-noun-ան-եր	NOUN	Number=Plur		ներովդ		գառ
գառ	գառներումդ	hy-noun-ան-եր	NOUN	Number=Plur		ներումդ		գառ
գառ	գառներից	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներից		գառ
գառ	գառներով	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներով		գառ
գառ	գառներիցս	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցս		գառ
գառ	գառներովս	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովս		գառ
գառ	գառներիցդ	hy-noun-ան-եր	NOUN	Case=Abl;Number=Plur		ներիցդ		գառ
գառ	գառներովդ	hy-noun-ան-եր	NOUN	Case=Ins;Number=Plur		ներովդ		գառ
մեր	մոր	hy-noun-որ-եր	NOUN	Case=Dat;Number=Sing				մոր
մեր	մորից	hy-noun-որ-եր	NOUN	Number=Sing		ից		մոր
մեր	մորով	hy-noun-որ-եր	NOUN	Number=Sing		ով		մոր
մեր	մորը	hy-noun-որ-եր	NOUN	Case=Dat;Number=Sing;Definite=Def		ը		մոր
մեր	մորս	hy-noun-որ-եր	NOUN	Case=Dat;Number=Sing		ս		մոր
մեր	մորիցս	hy-noun-որ-եր	NOUN	Number=Sing		իցս		մոր
մեր	մորովս	hy-noun-որ-եր	NOUN	Number=Sing		ովս		մոր
մեր	մորդ	hy-noun-որ-եր	NOUN	Case=Dat;Number=Sing		դ		մոր
մեր	մորիցդ	hy-noun-որ-եր	NOUN	Number=Sing		իցդ		մոր
մեր	մորովդ	hy-noun-որ-եր	NOUN	Number=Sing		ովդ		մոր
մեր	մորից	hy-noun-որ-եր	NOUN	Case=Abl;Number=Sing		ից		մոր
մեր	մորով	hy-noun-որ-եր	NOUN	Case=Ins;Number=Sing		ով		մոր
մեր	մորիցս	hy-noun-որ-եր	NOUN	Case=Abl;Number=Sing		իցս		մոր
մեր	մորովս	hy-noun-որ-եր	NOUN	Case=Ins;Number=Sing		ովս		մոր
մեր	մորիցդ	hy-noun-որ-եր	NOUN	Case=Abl;Number=Sing		իցդ		մոր
մեր	մորովդ	hy-noun-որ-եր	NOUN	Case=Ins;Number=Sing		ովդ		մոր
դի	դիեր	hy-noun-ու-եր	NOUN	Case=Nom;Number=Plur		եր		դի
դի	դիու	hy-noun-ու-եր	NOUN	Case=Dat;Number=Sing		ու		դի
դի	դիերի	hy-noun-ու-եր	NOUN	Case=Dat;Number=Plur		երի		դի
դի	դիուց	hy-noun-ու-եր	NOUN	Number=Sing		ուց		դի
դի	դիերից	hy-noun-ու-եր	NOUN	Number=Plur		երից		դի
դի	դիով	hy-noun-ու-եր	NOUN	Number=Sing		ով		դի
դի	դիերով	hy-noun-ու-եր	NOUN	Number=Plur		երով		դի
դի	դիում	hy-noun-ու-եր	NOUN	Number=Sing		ում		դի
դի	դիերում	hy-noun-ու-եր	NOUN	Number=Plur		երում		դի
դի	դին	hy-noun-ու-եր	NOUN	Case=Nom;Number=Sing;Definite=Def		ն		դի
դի	դիերը	hy-noun-ու-եր	NOUN	Case=Nom;Number=Plur;Definite=Def		երը		դի
դի	դիուն	hy-noun-ու-եր	NOUN	Case=Dat;Number=Sing;Definite=Def		ուն		դի
դի	դիերին	hy-noun-ու-եր	NOUN	Case=Dat;Number=Plur;Definite=Def		երին		դի
դի	դիերս	hy-noun-ու-եր	NOUN	Case=Nom;Number=Plur		երս		դի
դի	դիուս	hy-noun-ու-եր	NOUN	Case=Dat;Number=Sing		ուս		դի
դի	դիերիս	hy-noun-ու-եր	NOUN	Case=Dat;Number=Plur		երիս		դի
դի	դիուցս	hy-noun-ու-եր	NOUN	Number=Sing		ուցս		դի
դի	դիերիցս	hy-noun-ու-եր	NOUN	Number=Plur		երիցս		դի
դի	դիովս	hy-noun-ու-եր	NOUN	Number=Sing		ովս		դի
դի	դիերովս	hy-noun-ու-եր	NOUN	Number=Plur		երովս		դի
դի	դիումս	hy-noun-ու-եր	NOUN	Number=Sing		ումս		դի
դի	դիերումս	hy-noun-ու-եր	NOUN	Number=Plur		երումս		դի
դի	դիերդ	hy-noun-ու-եր	NOUN	Case=Nom;Number=Plur		երդ		դի
դի	դիուդ	hy-noun-ու-եր	NOUN	Case=Dat;Number=Sing		ուդ		դի
դի	դիերիդ	hy-noun-ու-եր	NOUN	Case=Dat;Number=Plur		երիդ		դի
դի	դիուցդ	hy-noun-ու-եր	NOUN	Number=Sing		ուցդ		դի
դի	դիերիցդ	hy-noun-ու-եր	NOUN	Number=Plur		երիցդ		դի
դի	դիովդ	hy-noun-ու-եր	NOUN	Number=Sing		ովդ		դի
դի	դիերովդ	hy-noun-ու-եր	NOUN	Number=Plur		երովդ		դի
դի	դիումդ	hy-noun-ու-եր	NOUN	Number=Sing		ումդ		դի
դի	դիերումդ	hy-noun-ու-եր	NOUN	Number=Plur		երումդ		դի
դի	դիուց	hy-noun-ու-եր	NOUN	Case=Abl;Number=Sing		ուց		դի
դի	դիերից	hy-noun-ու-եր	NOUN	Case=Abl;Number=Plur		երից		դի
դի	դիով	hy-noun-ու-եր	NOUN	Case=Ins;Number=Sing		ով		դի
դի	դիերով	hy-noun-ու-եր	NOUN	Case=Ins;Number=Plur		երով		դի
դի	դիում	hy-noun-ու-եր	NOUN	Case=Loc;Number=Sing		ում		դի
դի	դիերում	hy-noun-ու-եր	NOUN	Case=Loc;Number=Plur		երում		դի
դի	դիուցս	hy-noun-ու-եր	NOUN	Case=Abl;Number=Sing		ուցս		դի
դի	դիերիցս	hy-noun-ու-եր	NOUN	Case=Abl;Number=Plur		երիցս		դի
դի	դիովս	hy-noun-ու-եր	NOUN	Case=Ins;Number=Sing		ովս		դի
դի	դիերովս	hy-noun-ու-եր	NOUN	Case=Ins;Number=Plur		երովս		դի
դի	դիումս	hy-noun-ու-եր	NOUN	Case=Loc;Number=Sing		ումս		դի
դի	դիերումս	hy-noun-ու-եր	NOUN	Case=Loc;Number=Plur		երումս		դի
դի	դիուցդ	hy-noun-ու-եր	NOUN	Case=Abl;Number=Sing		ուցդ		դի
դի	դիերիցդ	hy-noun-ու-եր	NOUN	Case=Abl;Number=Plur		երիցդ		դի
դի	դիովդ	hy-noun-ու-եր	NOUN	Case=Ins;Number=Sing		ովդ		դի
դի	դիերովդ	hy-noun-ու-եր	NOUN	Case=Ins;Number=Plur		երովդ		դի
դի	դիումդ	hy-noun-ու-եր	NOUN	Case=Loc;Number=Sing		ումդ		դի
դի	դիերումդ	hy-noun-ու-եր	NOUN	Case=Loc;Number=Plur		երումդ		դի
տիկին	տիկնայք	hy-noun-ոջ-այք	NOUN	Case=Nom;Number=Plur		այք		տիկն
տիկին	տիկնոջ	hy-noun-ոջ-այք	NOUN	Case=Dat;Number=Sing		ոջ		տիկն
տիկին	տիկնանց	hy-noun-ոջ-այք	NOUN	Case=Dat;Number=Plur		անց		տիկն
